date,target,persistence,har,shar,har_rv_iv,har_x_lasso,hgb,lstm,lstm_x,combination
2024-04-12,0.10595510499843298,0.108541064035,0.12382650238162554,0.12383939405435536,0.12345332754301172,0.11533143164072773,0.10177644096662497,0.1080617681145668,0.09331350028514862,0.11280033785515155
2024-04-15,0.10267023889965661,0.138933949394,0.13797778054570037,0.136137468648799,0.13716671360786625,0.11374716646351005,0.10675719831496318,0.11443973332643509,0.10016502439975739,0.12091301218671877
2024-04-16,0.09694621822223165,0.162901069151,0.1481687912418282,0.14818085990082797,0.1464361998475108,0.12473318224611647,0.10355056420373598,0.12308361381292343,0.10303373634815216,0.12816956394301357
2024-04-17,0.09272610821994935,0.150852730627,0.1443706814879622,0.1436650328634596,0.14278664625891674,0.1120957199344897,0.0993051792665003,0.12609973549842834,0.10622475296258926,0.12493539261033516
2024-04-18,0.08906894043085367,0.12840187319,0.1394055688008239,0.13934966236581425,0.13797122090683603,0.11787415937842234,0.10287835634529492,0.12475200742483139,0.10588855296373367,0.12401707545510808
2024-04-19,0.08486545648519378,0.131996930619,0.14183476106289072,0.14123487267851997,0.1403528047173359,0.10780534225216415,0.1103303753937578,0.12507325410842896,0.1063327044248581,0.12470915923399364
2024-04-22,0.08242508506363364,0.101067841924,0.12981135268574945,0.12995568941827637,0.12854665344630029,0.11160793304362482,0.10177644096662497,0.11901652067899704,0.10232024639844894,0.11757640523400312
2024-04-23,0.08243159887085802,0.0786326103353,0.1171186648622077,0.11746071244330186,0.11636787591980785,0.09069878421080307,0.09741453035299479,0.10997431725263596,0.09581504762172699,0.10640713323763974
2024-04-24,0.08271649471087154,0.096740633534,0.11892267674817798,0.1186894258119483,0.11809983193228683,0.09115963087031606,0.09871302928287082,0.10674396902322769,0.09454508870840073,0.10669623605388978
2024-04-25,0.08109292189466624,0.106597270421,0.12024585410479544,0.12096077748255565,0.1194479990128277,0.09122380544926417,0.10701210666654655,0.10626525431871414,0.09351018071174622,0.10838085396377854
2024-04-26,0.0807975753230333,0.0791956562977,0.10806821948762545,0.10851315679272752,0.10768724103735727,0.0772271704064937,0.09729978451065846,0.10063456743955612,0.08937997370958328,0.09840144476914311
2024-04-29,0.07977153814337065,0.0887641765806,0.1101152313818327,0.10901627011879593,0.109546379169496,0.08425683257260821,0.09729978451065846,0.09893663972616196,0.08599185198545456,0.0993089984950011
2024-04-30,0.0775488795458222,0.115236761626,0.12053136166539961,0.11740152026029377,0.11963483676210207,0.08907190816867203,0.10947154133586466,0.10324493050575256,0.08759928494691849,0.10670791194928618
2024-05-01,0.07203926606918507,0.172894383985,0.14312437446625392,0.1434661919638725,0.14055761007855033,0.0953605419859409,0.10983344537428893,0.1169607862830162,0.08494418859481812,0.11917816267810585
