date,persistence__both,persistence__long_only,har__both,har__long_only,shar__both,shar__long_only,har_rv_iv__both,har_rv_iv__long_only,har_x_lasso__both,har_x_lasso__long_only,hgb__both,hgb__long_only,lstm__both,lstm__long_only,lstm_x__both,lstm_x__long_only,combination__both,combination__long_only,always_short__both,always_long__both,always_long__long_only
2025-04-17,-0.0007001712222614164,-0.01459046680256901,-0.0012557669947019037,-0.014252744312590493,-0.0012557669947019037,-0.014252744312590493,0.001831212426811407,-0.011165764891077182,0.022739563562371383,-0.0025798575751933206,0.013717407942425179,-0.0065705204887873585,0.003755794017372383,-0.012496997643602575,0.020163809119478165,-0.005666836996706632,0.0073301403211819575,-0.005666836996706632,0.02507674530741665,-0.03160546040943089,-0.03160546040943089
2025-04-21,-0.007859336923215037,0.00595434099762472,0.0010851940173116008,0.01018815521334168,0.0010851940173116012,0.01018815521334168,-0.0016210781346558771,0.007481883061374203,-0.016933071643686737,0.0025979481508233856,-0.010307469709256493,0.005167657673298424,0.0012903163172129038,0.010565393957573836,-0.011858473959447672,0.005304220302790864,-0.003798740893239217,0.005304220302790864,-0.02611752856785237,0.023760382117291506,0.023760382117291506
2025-04-22,-0.0018121466657823534,0.005247261687078117,-0.003218196253641319,0.003846995948174873,-0.003218196253641319,0.003846995948174873,-0.003883521477301144,0.0031816707245150475,-0.009530820157067675,0.0011847690628815763,-0.004268888936815697,0.0032428492790041057,-0.005899780914880966,0.0031610068851079583,-0.010746446688860095,0.0018500942865414015,-0.00521509791527479,0.0018500942865414015,-0.010228696865176114,0.0075947582386203015,0.0075947582386203015
2025-04-23,0.0013172425355336883,-0.0026267604271677314,0.0007268077775929299,-0.0009668873029142272,0.0007268077775929299,-0.0009668873029142272,0.001339261035176489,-0.0003544340453306681,0.0018609940739868155,-0.0006618560306039022,-0.0006839995418002806,-0.00048014965077373,0.0014875867876149571,-0.002472394953662944,0.005253572218910104,-0.0012743092881874613,0.00041938579231969595,-0.0012743092881874613,0.020536717307562798,-0.026713185567552634,-0.026713185567552634
2025-04-24,-0.002040653277279201,0.009645987460887732,-0.00291357250611942,0.006314172972641111,-0.0029135725061194195,0.006314172972641112,-0.0043021570987199316,0.0049255883800405995,-0.01285173158826345,0.0022354166341389215,-0.006103598339159623,0.004284152010459015,-0.009772255054667436,0.006094379801620213,-0.01935973864548258,0.0036240012267394336,-0.005603744252021097,0.0036240012267394336,-0.030592057318379964,0.0174699621043842,0.0174699621043842
2025-04-25,0.007581123888384912,-0.01396619360130378,0.008876556531433747,-0.010006737778682762,0.008876556531433747,-0.010006737778682762,0.011057138097025476,-0.007826156213091032,0.024239254379880976,-0.0028071920227401128,0.012464367391658907,-0.006042909950968249,0.017370620219196404,-0.00930117637564494,0.03075380330483147,-0.004987773588331843,0.013895520721784667,-0.004987773588331843,0.039672676653529235,-0.046894732469300114,-0.046894732469300114
2025-04-28,0.0022454806775050527,-0.009087631291948953,0.003087906698773129,-0.005353181982717359,0.003087906698773129,-0.00535318198271736,0.00436203765230103,-0.004079051029189459,0.011188494355509443,-0.0018271274562404057,0.006109534967335658,-0.0036883466459619756,0.010374999996588887,-0.005245281438875227,0.018443666638632877,-0.003101258409768306,0.005339830271722182,-0.003101258409768306,0.024633149938154464,-0.025398089945087972,-0.025398089945087972
2025-04-29,0.006726694111386234,-0.006503285481891207,0.005874571922052831,-0.005981316847271217,0.00587457192205283,-0.005981316847271217,0.00719564627367615,-0.0046602424956479,0.015272628602075424,-0.0014503270556657435,0.010469074944620262,-0.0031106604929564434,0.01063616518083523,-0.005475366542869176,0.017044201047244925,-0.002771401407289062,0.009084487362034988,-0.002771401407289062,0.02240828013340163,-0.024213725949609917,-0.024213725949609917
2025-04-30,-0.017584574760623067,-0.0054626937016581546,-0.008629967056320012,0.0022306886353123854,-0.008629967056320012,0.002230688635312385,-0.009628692330170129,0.0012319633614622685,-0.01344475482560712,0.00022828838849830362,-0.011700262043549878,0.00018254063341584947,0.0008110939708921119,0.003279641724076078,-0.0023506030617757474,0.00122701366234842,-0.009633642029283976,0.00122701366234842,-0.004814737145605092,0.002536072081937321,0.002536072081937321
2025-05-01,0.010078238639994633,-0.005230673221398447,0.007557510043970343,-0.005983387414542969,0.007557510043970342,-0.005983387414542969,0.009124387592753355,-0.004416509865759955,0.017313807108899282,-0.0014703715752630853,0.012976642823148008,-0.002648537910254184,0.007474022634993453,-0.006184441138526599,0.01631025068152913,-0.0030372491240461,0.010503648334467212,-0.0030372491240461,0.02217132274293862,-0.02413189695316245,-0.02413189695316245
2025-05-02,-0.006440943810717669,-0.008650358715402253,-0.00285088680412224,-0.0027541870981639344,-0.00285088680412224,-0.0027541870981639344,-0.0021242760773287606,-0.002027576371370455,0.0009788508736062536,-0.0008779588327923279,0.0016257575735428714,-0.0016413124145727002,-0.003005402682892357,-0.003007405677020572,0.004201521679711363,-0.0016045695595858077,-0.0017012692655441139,-0.0016045695595858077,0.006985473461696456,-0.016743535578855107,-0.016743535578855107
2025-05-05,0.01555730875827405,-0.003557614523565361,0.012460420977893148,-0.00552128723990352,0.012460420977893148,-0.00552128723990352,0.014045234005573167,-0.0039364742122235015,0.020787360756320268,-0.001977561344990827,0.01887199622737325,-0.001977561344990827,0.010024808125024487,-0.006354468650286981,0.017985671070322905,-0.0035623743726708465,0.014419333845125821,-0.0035623743726708465,0.02507275120559422,-0.02598760553454783,-0.02598760553454783
2025-05-06,-0.00854315548337097,0.0031466992919524338,-0.006807422914736286,0.00440377303252556,-0.006807422914736286,0.00440377303252556,-0.00764336192374825,0.0035678340235135945,-0.01516694424054631,0.0003812709023752037,-0.01364724822062679,0.0003812709023752037,-0.008448191530183573,0.003377165753005331,-0.0143208482103966,0.0012172099113871692,-0.009993986035874676,0.0012172099113871692,-0.016980783227738296,0.01500151264254328,0.01500151264254328
2025-05-07,0.015922961579255584,-0.006269023255647312,0.013299278372971401,-0.008094086351062969,0.013299278372971401,-0.008094086351062969,0.014932212294387867,-0.006461152429646504,0.02441145854782881,-0.0022780718464352123,0.020832222162092635,-0.0022780718464352123,0.012239329979818461,-0.007110573687381943,0.020599663343071346,-0.003911005767851677,0.017482358956182695,-0.003911005767851677,0.028193338529317175,-0.03232720232451821,-0.03232720232451821
2025-05-08,0.013369555794003138,-0.0033153110654231674,0.012720200008403968,-0.002432471461917853,0.012720200008403968,-0.002432471461917853,0.013904327558418129,-0.0012483439119036922,0.01655659819782746,-0.0010155230810326929,0.014579901699810166,-0.0010155230810326929,0.008882269191399398,-0.0042537668665034506,0.014284960784996177,-0.0021996506310468546,0.012953020839274968,-0.0021996506310468546,0.01838279980287805,-0.022585580826733037,-0.022585580826733037
2025-05-09,0.016613102435562514,-0.004159113346113808,0.017890169608095873,-0.005195089089354195,0.017890169608095877,-0.005195089089354195,0.019236763185880554,-0.0038484955115695163,0.022894404739907042,-0.0010946357554039558,0.021077466593174658,-0.0010946357554039558,0.011742068139465373,-0.004664983478061494,0.02023920312348272,-0.002441229333188635,0.020644029364261435,-0.002441229333188635,0.023944905911353506,-0.030237120398937598,-0.030237120398937598
2025-05-12,-0.042476296280779036,0.0031965272308989356,-0.052853453949364276,0.0013993964140071248,-0.052853453949364276,0.0013993964140071248,-0.05425285036337141,0.0,-0.05780455648883756,0.0,-0.05692815150046023,0.0,-0.032155921935160696,0.003281507524434101,-0.05499819107220673,0.0013993964140071248,-0.052853453949364276,0.0013993964140071248,-0.057853448483897445,0.05128941276309855,0.05128941276309855
2025-05-13,-0.024433486789464838,0.0014902987368426164,-0.025755716152077196,0.001971413182377934,-0.025755716152077196,0.001971413182377934,-0.02772712933445513,0.0,-0.030644787570228038,0.0,-0.027403745794374552,0.0,-0.015113538859863466,0.004853720452266392,-0.02771275866610981,0.001971413182377934,-0.025755716152077196,0.001971413182377934,-0.03166117314686277,0.030530796972248798,0.030530796972248798
2025-05-14,0.01330612559963246,-0.0007645661013516414,0.014239577175581889,-0.001882014869984421,0.01423957717558189,-0.001882014869984421,0.01612159204556631,0.0,0.016602387546226997,0.0,0.014916013755791527,-4.0593624988508106e-05,0.008946428339059722,-0.003389393422472243,0.014306073377799766,-0.0019226084949729293,0.014239577175581889,-0.001882014869984421,0.01568770796576668,-0.019091345026256385,-0.019091345026256385
2025-05-15,0.015020305980275272,-0.0013632930797088238,0.02087324523851984,0.0,0.020873245238519845,0.0,0.020873245238519845,0.0,0.020287940273297098,0.0,0.016623942394422036,-0.0014347565242397102,0.008559226200983856,-0.005631066060438317,0.021194825806335197,-0.0014347565242397102,0.02087324523851984,0.0,0.023548827612556198,-0.027559356980149004,-0.027559356980149004
2025-05-16,-0.00757658822404071,0.00017854130043317866,-0.00829776792992801,0.0,-0.00829776792992801,0.0,-0.00829776792992801,0.0,-0.00829776792992801,0.0,-0.00602687975397915,0.00019999814524074037,-0.005574650947623048,0.0006448074736752438,-0.009151262744578966,0.00019999814524074037,-0.00829776792992801,0.0,-0.010195524314265092,0.0056662989078918695,0.0056662989078918695
2025-05-19,0.006576514896064326,-0.0006170954285541969,0.009171203797174806,0.0,0.009171203797174806,0.0,0.009171203797174806,0.0,0.009171203797174806,0.0,0.009889256884760325,0.00039636920344663973,0.00692016744699026,0.0004404068507358699,0.009449337194637506,0.00039636920344663973,0.009171203797174806,0.0,0.008372154068440616,-0.008911883454886813,-0.008911883454886813
2025-05-20,0.005680930378088657,-0.0013782973033049841,0.01083204015633534,0.0,0.01083204015633534,0.0,0.01083204015633534,0.0,0.01083204015633534,0.0,0.0024878658775919307,-0.007855639918298648,-0.003291164395292192,-0.008174540019734135,0.006935904213345924,-0.007855639918298648,0.01083204015633534,0.0,0.022124232412620074,-0.02596884363802747,-0.02596884363802747
2025-05-21,-0.027677028833958478,0.0035150094904146034,-0.041888659415509635,0.0,-0.041888659415509635,0.0,-0.041888659415509635,0.0,-0.041888659415509635,0.0,-0.018069208790461484,0.02175707876002232,-0.006867136145709831,0.018230552444540818,-0.03006711871115712,0.021788424504898412,-0.041888659415509635,0.0,-0.07606821435968218,0.06874941304285584,0.06874941304285584
2025-05-22,0.019256009677848875,-0.004144493469110026,0.030944957749817797,0.0,0.030944957749817797,0.0,0.030944957749817797,0.0,0.030944957749817797,0.0,0.024410801590156656,-0.006534156159661143,0.014500942198607324,-0.005288967445081924,0.029355332840299564,-0.004934383324872848,0.030944957749817797,0.0,0.040547772449819657,-0.043503977763218425,-0.043503977763218425
2025-05-23,-0.010955525415197261,0.0033437786886342906,-0.019619047941757266,0.0,-0.019619047941757266,0.0,-0.019619047941757266,0.0,-0.019587430709285526,0.0,-0.012890246946818788,0.006728800994938479,-0.007302846436427125,0.00488054917735604,-0.017780949592331733,0.005232260623882462,-0.01958743070928553,0.0,-0.03256531703427056,0.02629711670795244,0.02629711670795244
2025-05-27,0.0026875240839033775,-0.004187664924964323,0.010478189063645038,0.0,0.010478189063645038,0.0,0.010478189063645036,0.0,0.008563724949822927,0.0,0.0019340649084544901,-0.008544124155190548,0.0005708363272194763,-0.005738603586182252,0.005022052842484287,-0.006372616122370704,0.008563724949822929,0.0,0.02064808684670986,-0.02839434120853625,-0.02839434120853625
2025-05-28,-0.0005215385415957725,-0.00048693177710763303,-0.00023149497454127497,0.0,-0.00023149497454127486,0.0,-0.00023149497454127497,0.0,-0.0005115147095412094,0.0,-0.003005112536655765,-0.0027736175621144894,-0.003449430094157476,-0.002109812853466014,-0.0024843742360106807,-0.002726216351237154,-0.0005115147095412093,0.0,0.0026901953247400853,-0.007358693028612272,-0.007358693028612272
2025-05-29,0.0016416125267757992,-0.0010383796208501509,0.0032826049018165,0.0,0.0032826049018165,0.0,0.0032826049018164997,0.0,0.0027497692035807464,0.0,-0.001693053713606748,-0.004975658615423247,-0.0023536726210935614,-0.0040513268170927945,-0.0013139844265309128,-0.0058051789753533495,0.0027497692035807464,0.0,0.010728656921319009,-0.01435410424783927,-0.01435410424783927
2025-05-30,-0.005322493754111114,-0.000837570900894137,-0.007978984704449169,0.0,-0.007978984704449169,0.0,-0.007978984704449169,0.0,-0.008047691719656478,0.0,-0.0160973703637111,-0.008118385659261932,-0.011190422727278639,-0.006121780446418749,-0.015947313048600645,-0.010070259172467354,-0.008047691719656478,0.0,0.0042166469980517264,-0.010076472021466974,-0.010076472021466974
2025-06-02,0.0036199820348583097,-0.006641400007980427,0.012453578581366597,0.0,0.012453578581366597,0.0,0.012453578581366597,0.0,0.010084308947220365,0.0,0.0004576261930227228,-0.011995952388343873,-0.0028615767614334616,-0.009055781559871558,-0.0034884517480746036,-0.01840851404735186,0.010084308947220365,0.0,0.038645139888165814,-0.04139456820439488,-0.04139456820439488
2025-06-03,-0.003629980640193869,-7.050297147841564e-06,-0.00792333528743687,0.0,-0.00792333528743687,0.0,-0.00792333528743687,0.0,-0.008338059107614907,0.0,-0.014477347284120453,-0.006554011996683582,-0.006854855457128399,-0.004123725517636764,-0.01823692625121954,-0.011101507748231496,-0.008338059107614907,0.0,0.003192412643962523,-0.0063436846717699735,-0.0063436846717699735
2025-06-04,-0.0008537340484496763,-0.0026908738228898785,0.0006778459675409319,0.0,0.000677845967540932,0.0,0.000677845967540932,0.0,-0.000610571478529497,0.0,-0.008645356456940253,-0.009323202424481185,-0.0056028435801069995,-0.006212464900443528,-0.012620702352474991,-0.014874416435490827,-0.000610571478529497,0.0,0.02089199291169456,-0.02265176077341095,-0.02265176077341095
2025-06-05,0.0015849654927304032,-0.003236532681449429,0.008821991620261623,0.0,0.008821991620261623,0.0,0.008821991620261623,0.0,0.0078552586270801,0.0,0.00684251855081644,-0.001979473069445182,-0.0011161979675107748,-0.00320018098253338,0.00612274340624683,-0.003934722271905378,0.0078552586270801,0.0,0.01402074561623142,-0.01839146179141965,-0.01839146179141965
2025-06-06,-0.0044619516867065315,-0.0035887341013817226,-0.006700969301287945,0.0,-0.0067009693012879444,0.0,-0.006700969301287945,0.0,-0.007244248354838559,-1.9882051370308273e-05,-0.017130794598143758,-0.010429825296855813,-0.005354854616078507,-0.0058782516182588115,-0.028233836786616156,-0.021908029489047364,-0.007244248354838559,-1.9882051370308273e-05,0.012657469363935974,-0.023354058419501993,-0.023354058419501993
2025-06-09,-0.001884121015435073,-0.004468395028045623,0.0010917816520606628,0.0,0.0010917816520606628,0.0,0.0010917816520606628,0.0,-0.0018677598486484532,-0.0018677598486484532,-0.01125147111189802,-0.012343252763958682,-0.007623923118526908,-0.00871570477058757,-0.021058366051063877,-0.023579826006170125,-0.0018677598486484532,-0.0018677598486484532,0.028823110227806894,-0.029915059004665585,-0.029915059004665585
2025-06-10,-0.0013786995377280402,-0.0027782417922268743,0.0006242873066977181,0.0,0.0006242873066977181,0.0,0.0006242873066977181,0.0,-0.0008335425568263353,-0.0008335425568263353,-0.005015713986431645,-0.005640001293129364,-0.00239187951226814,-0.003016166818965858,-0.011174091584315008,-0.011915901613346653,-0.0008335425568263353,-0.0008335425568263353,0.011445089037381104,-0.015544830010333285,-0.015544830010333285
2025-06-11,0.00034490979141012517,0.0008799557510166177,-0.0002458787588090291,0.0,-0.0002458787588090291,0.0,-0.0002458787588090291,0.0,-4.7760224021908815e-05,-4.7760224021908815e-05,-0.005385810816386165,-0.005139932057577136,-0.005646656405352089,-0.005400777646543059,-0.0029846805637723647,-0.0036621132360124395,-4.7760224021908815e-05,-4.7760224021908815e-05,0.0018356805068391936,-0.005189887758701227,-0.005189887758701227
2025-06-12,0.00023164497682289433,4.287289875774847e-05,0.0005292117288811108,0.0,0.0005292117288811108,0.0,0.0005292117288811108,0.0,0.0009503972724623856,0.0009503972724623856,-0.004384292299913287,-0.004913504028794398,-0.0035610278342201986,-0.004090239563101309,0.0011903310691467365,0.0008356059841346406,0.0009503972724623856,0.0009503972724623856,-0.0005925760841557401,-0.003510519724082252,-0.003510519724082252
2025-06-13,0.004198938333522452,0.008320059874965141,-0.00015358212178243137,0.0,-0.00015358212178243137,0.0,-0.00015358212178243137,0.0,0.004737469141420194,0.004737469141420194,0.006835384599893447,0.006988966721675876,-0.010712246676275464,-0.010558664554493032,0.043346902730545624,0.043346902730545624,0.004737469141420194,0.004737469141420194,-0.06012036527522678,0.04536330332634826,0.04536330332634826
2025-06-16,-0.00564451397763592,-0.011365783655803055,0.0017498999753051742,0.0,0.0017498999753051742,0.0,0.0017498999753051742,0.0,-0.004883042621321979,-0.004883042621321979,-0.023846188541585944,-0.025596088516891113,-0.003133142646016805,-0.004883042621321979,-0.06965765941783746,-0.06965765941783746,-0.004883042621321979,-0.004883042621321979,0.07039729376042127,-0.07689042615199357,-0.07689042615199357
2025-06-17,0.004433401452216952,0.011255285627873271,-0.0014277649028980378,0.0,-0.0014277649028980378,0.0,-0.0014277649028980378,0.0,0.004773767481687364,0.004773767481687364,0.023413050847244758,0.024840815750142794,0.0033460025787893275,0.004773767481687364,0.0764546750043112,0.0764546750043112,0.004773767481687364,0.004773767481687364,-0.086967024294672,0.08097060251224722,0.08097060251224722
2025-06-18,-0.0024976266693152904,-0.012511951434938133,0.003048110191868169,0.0,0.003048110191868169,0.0,0.003048110191868169,0.0,-0.004087410982663418,-0.004087410982663418,-0.02819955360801945,-0.031247663799887616,-0.001039300790795249,-0.004087410982663418,-0.07185372000421626,-0.07185372000421626,-0.004087410982663418,-0.004087410982663418,0.08411831216199997,-0.08600858051875189,-0.08600858051875189
2025-06-20,-0.004113730131099547,-0.009429168392323585,6.52901589633566e-05,0.0,6.52901589633566e-05,0.0,6.52901589633566e-05,0.0,-0.004629938522125411,-0.004629938522125411,-0.02220281276706985,-0.022268102926033206,-0.004564648363162054,-0.004629938522125411,-0.058663420010951685,-0.058663420010951685,-0.004629938522125411,-0.004629938522125411,0.06174531431913556,-0.06864123961468863,-0.06864123961468863
2025-06-23,-0.00032054883412291785,-0.001538688797102764,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015592092095141612,-0.0015592092095141612,-0.004638488520576348,-0.004638488520576348,-0.0015592092095141612,-0.0015592092095141612,-0.01712000072949497,-0.01712000072949497,-0.0015592092095141612,-0.0015592092095141612,0.015001887338611413,-0.021294051587461033,-0.021294051587461033
2025-06-24,0.0006254163480066234,0.0025465696268510024,0.0,0.0,0.0,0.0,0.0,0.0,0.001301932432317133,0.001301932432317133,0.001567066409121441,0.001567066409121441,0.001301932432317133,0.001301932432317133,0.011349046820831016,0.011349046820831018,0.001301932432317133,0.001301932432317133,-0.015651708270587764,0.008833945057239681,0.008833945057239681
2025-06-25,-0.0014183533808473112,-0.005839589432736586,0.0,0.0,0.0,0.0,0.0,0.0,-0.003926178285554612,-0.003926178285554612,-0.009049499274201128,-0.009049499274201126,-0.003926178285554612,-0.003926178285554612,-0.044291878467965964,-0.04429187846796596,-0.003926178285554612,-0.003926178285554612,0.051602071452305456,-0.05334276360441772,-0.05334276360441772
2025-06-26,-0.0014810573991938063,0.002051616618830685,0.0,0.0,0.0,0.0,0.0,0.0,0.00110265029563991,0.00110265029563991,0.003059483063074299,0.003059483063074299,0.00110265029563991,0.00110265029563991,0.01784063277813952,0.017840632778139517,0.00110265029563991,0.00110265029563991,-0.028925988264318008,0.023199785928383582,0.023199785928383582
2025-06-27,-0.002023535234746019,-0.0024869300029878054,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007636010526241606,-0.0007636010526241606,-0.002488833416636163,-0.002488833416636163,-0.0007636010526241606,-0.0007636010526241606,-0.012238023758297814,-0.01223802375829781,-0.0007636010526241606,-0.0007636010526241606,0.0075437468561098805,-0.014206518776389846,-0.014206518776389846
2025-06-30,0.0012870029613942717,0.002020313224911829,0.0,0.0,0.0,0.0,0.0,0.0,0.001191179216231868,0.001191179216231868,0.002041170141011855,0.002041170141011855,0.001191179216231868,0.001191179216231868,0.01033893480600789,0.01033893480600789,0.001191179216231868,0.001191179216231868,-0.017361753944679384,0.013010261570557255,0.013010261570557255
2025-07-01,-0.001181125269199324,-0.002889176429387664,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023463273672173135,-0.0023463273672173135,-0.006938606165712521,-0.006938606165712521,-0.0023463273672173135,-0.0023463273672173135,-0.026446775131711602,-0.026446775131711595,-0.0023463273672173135,-0.0023463273672173135,0.03248618449141161,-0.03346711036150842,-0.03346711036150842
2025-07-02,0.001022372866258455,0.0007242767169953338,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023545907196572408,-0.00023545907196572408,-0.0014586799417320691,-0.001458679941732069,-0.00023545907196572408,-0.00023545907196572408,-0.004631415690160311,-0.0046314156901603116,-0.00023545907196572408,-0.00023545907196572408,0.0026975345049053668,-0.006111810834827413,-0.006111810834827413
2025-07-03,-0.0035407389822096776,-0.002505761801243774,0.0,0.0,0.0,0.0,0.0,0.0,-0.003319380554546336,-0.003319380554546336,-0.0016978369945306066,-0.0016978369945306068,-0.0033846284916277973,-0.0033846284916277973,-0.0002484693963765505,-0.0002484693963765498,-0.003319380554546336,-0.003319380554546336,-0.02333321983851569,0.003619222991992693,0.003619222991992693
2025-07-07,0.002293124962833152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005850712670389514,-0.005850712670389514,-0.0006659701678782311,-0.0006659701678782311,-0.01816416820095491,-0.01816416820095491,0.0,0.0,0.02628600207642791,-0.02727668826029197,-0.02727668826029197
2025-07-08,0.0019022373111944576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006022148148291848,-0.006022148148291848,-0.00393091729623244,-0.00393091729623244,-0.018960024378310833,-0.018960024378310833,0.0,0.0,0.026363213321737692,-0.027365954522070194,-0.027365954522070194
2025-07-09,0.0002483978205464438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.183861007840393e-05,-6.183861007840393e-05,-0.0015565796403349654,-0.001556579640334965,-0.0016196279814252223,-0.0016196279814252223,-0.00655592144522228,-0.00655592144522228,0.0,0.0,0.006520464761586986,-0.008438784714324597,-0.008438784714324597
2025-07-10,0.00019491714973293424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009672937086884596,-0.0009672937086884596,-0.001864560582884435,-0.001864560582884435,-0.0018450527602106373,-0.0018450527602106373,-0.005440311445541648,-0.005440311445541648,0.0,0.0,0.0037110472821490943,-0.006498755189131062,-0.006498755189131062
2025-07-11,0.000511350611207675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009171015117874682,-0.0009171015117874682,-0.00224611348839636,-0.00224611348839636,-0.00140779644918903,-0.0014077964491890302,-0.010135956827930696,-0.010135956827930696,0.0,0.0,0.003118644531359825,-0.012298366062970426,-0.012298366062970426
2025-07-14,0.00044976353699794085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002903217467170266,0.0002903217467170266,-0.00018474025109031415,-0.00018474025109031415,8.337255108341295e-05,8.337255108341295e-05,-0.000874693777476741,-0.0008746937774767411,0.0,0.0,0.0020682858202803766,-0.0028334214664325437,-0.0028334214664325437
2025-07-15,-0.0002549313932675762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018526022008199554,-0.0018526022008199554,-0.0026751503185945065,-0.002675150318594506,-0.0026468109798844126,-0.0026468109798844126,-0.006827191886759081,-0.006827191886759083,0.0,0.0,0.004767797231327324,-0.0064098144089865545,-0.0064098144089865545
2025-07-16,0.0009806376500753969,-3.790051959545878e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017691809781860842,-0.0017691809781860846,-0.0027887326209989514,-0.002788732620998951,-0.002840814480872688,-0.0028408144808726877,-0.010093411943569209,-0.010093411943569209,-3.790051959545878e-05,-3.790051959545878e-05,0.012747943638973861,-0.014464148761800546,-0.014464148761800546
2025-07-17,-0.0010430691616412735,-0.0005290616161623771,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018405419312634273,-0.0018405419312634273,-0.002395933642364566,-0.002395933642364566,-0.0021110535131776548,-0.0021110535131776548,-0.005081091236976714,-0.005081091236976713,-0.0005290616161623771,-0.0005290616161623771,-0.0011021978545971121,-0.0028153372332744868,-0.0028153372332744868
2025-07-18,-0.0017075445212784315,-0.0017625919049814008,0.0,0.0,0.0,0.0,0.0,0.0,-0.006228491810038482,-0.006228491810038482,-0.009862154536715115,-0.009862154536715113,-0.006859514002916128,-0.00685951400291613,-0.022636830263626142,-0.022636830263626142,-0.0017625919049814008,-0.0017625919049814008,0.024522447177920476,-0.03145600888131173,-0.03145600888131173
2025-07-21,-0.0015792910154207673,-0.0015792910154207673,0.0,0.0,0.0,0.0,0.0,0.0,-0.005360532713309266,-0.005360532713309266,-0.010436755864575329,-0.010436755864575327,-0.00578343514053629,-0.00578343514053629,-0.01979488770155712,-0.019794887701557122,-0.0015792910154207673,-0.0015792910154207673,0.0191434219199529,-0.020175519477817688,-0.020175519477817688
2025-07-22,-0.0006949298055561322,-0.0006949298055561322,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018559517133340405,-0.0018559517133340405,-0.005811686469414511,-0.00581168646941451,-0.0014245476788532704,-0.0014245476788532704,-0.005909250876003792,-0.005909250876003792,-0.0006949298055561322,-0.0006949298055561322,0.0038236882387854844,-0.004358413382563966,-0.004358413382563966
2025-07-23,-0.0015755225720157436,-0.0015755225720157436,0.0,0.0,0.0,0.0,0.0,0.0,-0.005886494856086631,-0.005886494856086631,-0.009330838107116095,-0.009330838107116095,-0.004613750792977651,-0.00461375079297765,-0.019766476495989733,-0.019766476495989733,-0.0016490346376731616,-0.0016490346376731616,0.016092956011560085,-0.022615799508791317,-0.022615799508791317
2025-07-24,0.0004323971735280607,0.0004323971735280607,0.0,0.0,0.0,0.0,0.0,0.0,0.00037666664534302625,0.00037666664534302614,0.001587496851139107,0.0015874968511391074,0.0008249537308098453,0.0008249537308098455,0.004254011961241151,0.004254011961241151,-0.0005149699008344303,-0.0005149699008344303,-0.006979895366790427,0.004254011961241151,0.004254011961241151
2025-07-25,-0.001520632492912752,-0.001520632492912752,0.0,0.0,0.0,0.0,0.0,0.0,-0.009110097194305385,-0.009110097194305385,-0.012648097218994223,-0.012648097218994223,-0.008562466072561196,-0.008562466072561196,-0.02385495290346091,-0.02385495290346091,-0.004058426298277346,-0.004058426298277346,0.020972886309467392,-0.02385495290346091,-0.02385495290346091
2025-07-28,-0.0020657558718235706,-0.0020657558718235706,0.0,0.0,0.0,0.0,0.0,0.0,-0.01730819785074729,-0.01730819785074729,-0.02128366669577291,-0.02128366669577291,-0.015024733603838896,-0.015024733603838896,-0.036259632048611816,-0.036259632048611816,-0.010408952569150713,-0.010408952569150712,0.035517446807473194,-0.036259632048611816,-0.036259632048611816
2025-07-29,0.00041558681564466966,0.00041558681564466966,0.0,0.0,0.0,0.0,0.0,0.0,0.001550137880366881,0.0015501378803668812,0.0020277926581805197,0.0020277926581805197,0.000631319166484964,0.000631319166484964,0.0036655974693785448,0.0036655974693785448,0.0009010259633966655,0.0009010259633966652,-0.005680711714485624,0.0036655974693785448,0.0036655974693785448
2025-07-30,-0.001027182919589084,-0.001027182919589084,0.0,0.0,0.0,0.0,0.0,0.0,-0.00983412181108569,-0.00983412181108569,-0.012528020992514141,-0.012528020992514145,-0.009633785668449503,-0.009633785668449505,-0.0196944816075503,-0.0196944816075503,-0.006407134225075931,-0.006407134225075931,0.01882441844555713,-0.0196944816075503,-0.0196944816075503
2025-07-31,-0.0003960963629842886,-0.0003960963629842886,0.0,0.0,0.0,0.0,0.0,0.0,-0.001014320025435688,-0.001014320025435688,-0.0034366760930762763,-0.0034366760930762763,-0.0034123885854269015,-0.0034123885854269015,-0.008671615398153674,-0.008671615398153674,0.0015711904481324405,0.0015711904481324405,0.005896166787093679,-0.008671615398153674,-0.008671615398153674
